Cells:	24471166 receptors:	-82.17864 births:	0 deaths:	244709
Cells:	24474341 receptors:	-82.146034 births:	0 deaths:	243492
Cells:	24476767 receptors:	-82.11895 births:	0 deaths:	244943
Cells:	24478375 receptors:	-82.097626 births:	0 deaths:	243874
Cells:	24481541 receptors:	-82.06521 births:	0 deaths:	244382
Cells:	24484080 receptors:	-82.03715 births:	0 deaths:	244515
Cells:	24487082 receptors:	-82.006004 births:	0 deaths:	244512
Cells:	24489655 receptors:	-81.97771 births:	0 deaths:	245085
Cells:	24492676 receptors:	-81.946495 births:	0 deaths:	244311
Cells:	24495147 receptors:	-81.9192 births:	0 deaths:	245017
Cells:	24497376 receptors:	-81.89356 births:	0 deaths:	244751
Cells:	24499816 receptors:	-81.86605 births:	0 deaths:	244057
Cells:	24501400 receptors:	-81.84496 births:	0 deaths:	244124
Cells:	24505165 receptors:	-81.808334 births:	0 deaths:	245608
Cells:	24507047 receptors:	-81.785126 births:	0 deaths:	245403
Cells:	24509092 receptors:	-81.76073 births:	0 deaths:	245650
Cells:	24511808 receptors:	-81.73134 births:	0 deaths:	244477
Cells:	24514469 receptors:	-81.70273 births:	0 deaths:	245708
Cells:	24517112 receptors:	-81.674484 births:	0 deaths:	245246
Cells:	24519753 receptors:	-81.64583 births:	0 deaths:	244652
Cells:	24522054 receptors:	-81.61968 births:	0 deaths:	245270
Cells:	24523855 receptors:	-81.59724 births:	0 deaths:	246173
Cells:	24527450 receptors:	-81.562126 births:	0 deaths:	245303
Cells:	24530472 receptors:	-81.53107 births:	0 deaths:	245128
Cells:	24532767 receptors:	-81.50497 births:	0 deaths:	244771
Cells:	24533899 receptors:	-81.48729 births:	0 deaths:	245831
Cells:	24536779 receptors:	-81.45729 births:	0 deaths:	245672
Cells:	24539259 receptors:	-81.429955 births:	0 deaths:	246161
Cells:	24541600 receptors:	-81.40368 births:	0 deaths:	245224
Cells:	24544569 receptors:	-81.37286 births:	0 deaths:	245424
Cells:	24547709 receptors:	-81.34109 births:	0 deaths:	245198
Cells:	24549027 receptors:	-81.32207 births:	0 deaths:	245458
Cells:	24551935 receptors:	-81.291756 births:	0 deaths:	245009
Cells:	24554121 receptors:	-81.26666 births:	0 deaths:	245008
Cells:	24556228 receptors:	-81.24226 births:	0 deaths:	244696
Cells:	24558561 receptors:	-81.21616 births:	0 deaths:	246895
Cells:	24560751 receptors:	-81.190926 births:	0 deaths:	245692
Cells:	24563673 receptors:	-81.16049 births:	0 deaths:	245381
Cells:	24566175 receptors:	-81.133415 births:	0 deaths:	246388
Cells:	24568304 receptors:	-81.10872 births:	0 deaths:	245455
Cells:	24570320 receptors:	-81.08483 births:	0 deaths:	245816
Cells:	24572944 receptors:	-81.05666 births:	0 deaths:	245631
Cells:	24574984 receptors:	-81.03262 births:	0 deaths:	245711
Cells:	24576294 receptors:	-81.01377 births:	0 deaths:	246948
Cells:	24579154 receptors:	-80.98406 births:	0 deaths:	245947
Cells:	24581754 receptors:	-80.956215 births:	0 deaths:	245503
Cells:	24584441 receptors:	-80.92738 births:	0 deaths:	245445
Cells:	24586538 receptors:	-80.9032 births:	0 deaths:	245773
Cells:	24588645 receptors:	-80.878876 births:	0 deaths:	246494
Cells:	24590669 receptors:	-80.85506 births:	0 deaths:	246474
Cells:	24593297 receptors:	-80.82702 births:	0 deaths:	245721
Cells:	24595076 receptors:	-80.805 births:	0 deaths:	245939
Cells:	24597697 receptors:	-80.77707 births:	0 deaths:	245381
Cells:	24598877 receptors:	-80.75916 births:	0 deaths:	246049
Cells:	24601849 receptors:	-80.72857 births:	0 deaths:	245265
Cells:	24603813 receptors:	-80.70524 births:	0 deaths:	245887
Cells:	24605966 receptors:	-80.680595 births:	0 deaths:	246032
Cells:	24608655 receptors:	-80.65227 births:	0 deaths:	245624
Cells:	24610729 receptors:	-80.628296 births:	0 deaths:	245791
Cells:	24612590 receptors:	-80.60589 births:	0 deaths:	246041
Cells:	24614770 receptors:	-80.58123 births:	0 deaths:	246081
Cells:	24616945 receptors:	-80.55655 births:	0 deaths:	245477
Cells:	24619255 receptors:	-80.530975 births:	0 deaths:	245864
Cells:	24620770 receptors:	-80.510864 births:	0 deaths:	246298
Cells:	24623760 receptors:	-80.48051 births:	0 deaths:	246751
Cells:	24625282 receptors:	-80.46061 births:	0 deaths:	246417
Cells:	24627606 receptors:	-80.43484 births:	0 deaths:	245978
Cells:	24629946 receptors:	-80.40908 births:	0 deaths:	245835
Cells:	24631993 receptors:	-80.38545 births:	0 deaths:	245624
Cells:	24633339 receptors:	-80.36662 births:	0 deaths:	245916
Cells:	24635822 receptors:	-80.339966 births:	0 deaths:	246105
Cells:	24637576 receptors:	-80.31833 births:	0 deaths:	246625
Cells:	24639315 receptors:	-80.29669 births:	0 deaths:	246470
Cells:	24641931 receptors:	-80.26912 births:	0 deaths:	246171
Cells:	24644076 receptors:	-80.24463 births:	0 deaths:	246508
Cells:	24645569 receptors:	-80.224915 births:	0 deaths:	246678
Cells:	24647424 receptors:	-80.202736 births:	0 deaths:	246687
Cells:	24650007 receptors:	-80.175385 births:	0 deaths:	245652
Cells:	24651779 receptors:	-80.15367 births:	0 deaths:	246088
Cells:	24654030 receptors:	-80.1286 births:	0 deaths:	246140
Cells:	24656100 receptors:	-80.105034 births:	0 deaths:	246305
Cells:	24658064 receptors:	-80.08194 births:	0 deaths:	245965
Cells:	24659563 receptors:	-80.062454 births:	0 deaths:	245849
Cells:	24661172 receptors:	-80.04192 births:	0 deaths:	247046
Cells:	24664118 receptors:	-80.01201 births:	0 deaths:	246357
Cells:	24665185 receptors:	-79.99518 births:	0 deaths:	246620
Cells:	24667422 receptors:	-79.97023 births:	0 deaths:	246732
Cells:	24669289 receptors:	-79.94806 births:	0 deaths:	246875
Cells:	24671094 receptors:	-79.92617 births:	0 deaths:	246482
Cells:	24672781 receptors:	-79.90523 births:	0 deaths:	246955
Cells:	24675287 receptors:	-79.878555 births:	0 deaths:	246487
Cells:	24676720 receptors:	-79.85941 births:	0 deaths:	246487
Cells:	24678934 receptors:	-79.83476 births:	0 deaths:	245823
Cells:	24680857 receptors:	-79.812225 births:	0 deaths:	246882
Cells:	24682565 receptors:	-79.79123 births:	0 deaths:	246753
Cells:	24684299 receptors:	-79.76988 births:	0 deaths:	246164
Cells:	24685967 receptors:	-79.74916 births:	0 deaths:	246592
Cells:	24688365 receptors:	-79.723366 births:	0 deaths:	246988
Cells:	24690416 receptors:	-79.69977 births:	0 deaths:	246109
Cells:	24691629 receptors:	-79.68243 births:	0 deaths:	246801
Cells:	24693173 receptors:	-79.66283 births:	0 deaths:	246892
Cells:	24695322 receptors:	-79.63855 births:	0 deaths:	246321
Cells:	24696996 receptors:	-79.61804 births:	0 deaths:	248053
Cells:	24698125 receptors:	-79.60107 births:	0 deaths:	247243
Cells:	24700334 receptors:	-79.576645 births:	0 deaths:	247482
Cells:	24702103 receptors:	-79.55531 births:	0 deaths:	247475
Cells:	24704506 receptors:	-79.52952 births:	0 deaths:	246370
Cells:	24705525 receptors:	-79.513336 births:	0 deaths:	247293
Cells:	24706981 receptors:	-79.494286 births:	0 deaths:	247223
Cells:	24709274 receptors:	-79.46931 births:	0 deaths:	246992
Cells:	24711809 receptors:	-79.44256 births:	0 deaths:	246398
Cells:	24713003 receptors:	-79.42536 births:	0 deaths:	246473
Cells:	24713846 receptors:	-79.410484 births:	0 deaths:	247678
Cells:	24716106 receptors:	-79.38568 births:	0 deaths:	246921
Cells:	24717348 receptors:	-79.36812 births:	0 deaths:	247086
Cells:	24719654 receptors:	-79.34337 births:	0 deaths:	246794
Cells:	24721520 receptors:	-79.32138 births:	0 deaths:	247639
Cells:	24722830 receptors:	-79.30329 births:	0 deaths:	246021
Cells:	24724442 receptors:	-79.28324 births:	0 deaths:	247169
Cells:	24725743 receptors:	-79.265175 births:	0 deaths:	247017
Cells:	24728023 receptors:	-79.240456 births:	0 deaths:	247301
Cells:	24730030 receptors:	-79.21788 births:	0 deaths:	245879
Cells:	24731163 receptors:	-79.201065 births:	0 deaths:	247660
Cells:	24732600 receptors:	-79.18234 births:	0 deaths:	247987
Cells:	24734884 receptors:	-79.15767 births:	0 deaths:	247854
Cells:	24736547 receptors:	-79.13734 births:	0 deaths:	246843
Cells:	24737895 receptors:	-79.119064 births:	0 deaths:	247445
Cells:	24739443 receptors:	-79.099464 births:	0 deaths:	247316
Cells:	24740733 receptors:	-79.081635 births:	0 deaths:	247859
Cells:	24742784 receptors:	-79.05854 births:	0 deaths:	247236
Cells:	24744202 receptors:	-79.03999 births:	0 deaths:	247604
Cells:	24745257 receptors:	-79.023865 births:	0 deaths:	248308
Cells:	24747959 receptors:	-78.99644 births:	0 deaths:	247523
Cells:	24749287 receptors:	-78.97865 births:	0 deaths:	247478
Cells:	24749425 receptors:	-78.968864 births:	0 deaths:	247603
Cells:	24752371 receptors:	-78.93974 births:	0 deaths:	248525
Cells:	24754380 receptors:	-78.91702 births:	0 deaths:	246334
Cells:	24755470 receptors:	-78.90092 births:	0 deaths:	247263
Cells:	24756931 receptors:	-78.882095 births:	0 deaths:	246280
Cells:	24757802 receptors:	-78.867294 births:	0 deaths:	248387
Cells:	24759171 receptors:	-78.84905 births:	0 deaths:	247823
Cells:	24761639 receptors:	-78.82337 births:	0 deaths:	247661
Cells:	24762801 receptors:	-78.80667 births:	0 deaths:	248157
Cells:	24764104 receptors:	-78.78904 births:	0 deaths:	247406
Cells:	24765804 receptors:	-78.76853 births:	0 deaths:	247485
Cells:	24767273 receptors:	-78.74999 births:	0 deaths:	247019
Cells:	24767490 receptors:	-78.73984 births:	0 deaths:	247868
Cells:	24769709 receptors:	-78.71604 births:	0 deaths:	248160
Cells:	24772049 receptors:	-78.69098 births:	0 deaths:	247592
Cells:	24772320 receptors:	-78.68056 births:	0 deaths:	247272
Cells:	24774871 receptors:	-78.654465 births:	0 deaths:	247794
Cells:	24775598 receptors:	-78.64088 births:	0 deaths:	247394
Cells:	24776617 receptors:	-78.62517 births:	0 deaths:	248026
Cells:	24778122 receptors:	-78.60615 births:	0 deaths:	248210
Cells:	24779741 receptors:	-78.58633 births:	0 deaths:	247559
Cells:	24781091 receptors:	-78.568375 births:	0 deaths:	248009
Cells:	24782768 receptors:	-78.54832 births:	0 deaths:	247862
Cells:	24783342 receptors:	-78.53592 births:	0 deaths:	247632
Cells:	24785817 receptors:	-78.51007 births:	0 deaths:	247891
Cells:	24787002 receptors:	-78.49356 births:	0 deaths:	247845
Cells:	24788040 receptors:	-78.47781 births:	0 deaths:	247928
Cells:	24789090 receptors:	-78.46206 births:	0 deaths:	247616
Cells:	24790532 receptors:	-78.443596 births:	0 deaths:	247713
Cells:	24792571 receptors:	-78.42103 births:	0 deaths:	247895
Cells:	24793315 receptors:	-78.407585 births:	0 deaths:	247755
Cells:	24794977 receptors:	-78.38757 births:	0 deaths:	248328
Cells:	24796186 receptors:	-78.37082 births:	0 deaths:	247285
Cells:	24797543 receptors:	-78.35296 births:	0 deaths:	248208
Cells:	24798710 receptors:	-78.33644 births:	0 deaths:	247607
Cells:	24800105 receptors:	-78.31824 births:	0 deaths:	247914
Cells:	24801550 receptors:	-78.30002 births:	0 deaths:	246488
Cells:	24803086 receptors:	-78.28106 births:	0 deaths:	248210
Cells:	24803593 receptors:	-78.26936 births:	0 deaths:	249348
Cells:	24805142 receptors:	-78.250175 births:	0 deaths:	247711
Cells:	24806334 receptors:	-78.2336 births:	0 deaths:	248304
Cells:	24808043 receptors:	-78.21357 births:	0 deaths:	248441
Cells:	24809986 receptors:	-78.19162 births:	0 deaths:	247751
Cells:	24810003 receptors:	-78.18322 births:	0 deaths:	247881
Cells:	24811676 receptors:	-78.1633 births:	0 deaths:	248369
Cells:	24812713 receptors:	-78.14792 births:	0 deaths:	248011
Cells:	24813442 receptors:	-78.13463 births:	0 deaths:	248154
Cells:	24815022 receptors:	-78.11536 births:	0 deaths:	247679
Cells:	24816568 receptors:	-78.09637 births:	0 deaths:	248443
Cells:	24817464 receptors:	-78.08173 births:	0 deaths:	247317
Cells:	24818125 receptors:	-78.06895 births:	0 deaths:	248070
Cells:	24819780 receptors:	-78.04927 births:	0 deaths:	248113
Cells:	24820648 receptors:	-78.03534 births:	0 deaths:	247961
Cells:	24821375 receptors:	-78.02214 births:	0 deaths:	248770
Cells:	24823082 receptors:	-78.00214 births:	0 deaths:	248101
Cells:	24824273 receptors:	-77.98566 births:	0 deaths:	248927
Cells:	24825521 receptors:	-77.96879 births:	0 deaths:	248089
Cells:	24827130 receptors:	-77.94958 births:	0 deaths:	248263
Cells:	24827019 receptors:	-77.94216 births:	0 deaths:	247216
Cells:	24828467 receptors:	-77.92409 births:	0 deaths:	247786
Cells:	24829096 receptors:	-77.91161 births:	0 deaths:	248543
Cells:	24830490 receptors:	-77.89384 births:	0 deaths:	249059
Cells:	24831431 receptors:	-77.87901 births:	0 deaths:	248074
Cells:	24832365 receptors:	-77.86458 births:	0 deaths:	248278
Cells:	24834100 receptors:	-77.84446 births:	0 deaths:	248720
Cells:	24835311 receptors:	-77.827896 births:	0 deaths:	248983
Cells:	24836173 receptors:	-77.813934 births:	0 deaths:	248212
Cells:	24837146 receptors:	-77.799255 births:	0 deaths:	248123
Cells:	24838328 receptors:	-77.783 births:	0 deaths:	248777
Cells:	24838825 receptors:	-77.771576 births:	0 deaths:	247873
Cells:	24839731 receptors:	-77.75725 births:	0 deaths:	248683
Cells:	24841242 receptors:	-77.73857 births:	0 deaths:	248660
Cells:	24841958 receptors:	-77.72562 births:	0 deaths:	247823
Cells:	24843518 receptors:	-77.706985 births:	0 deaths:	247432
Cells:	24844112 receptors:	-77.69459 births:	0 deaths:	248910
Cells:	24845820 receptors:	-77.67479 births:	0 deaths:	248881
Cells:	24846258 receptors:	-77.66379 births:	0 deaths:	247952
Cells:	24846955 receptors:	-77.650826 births:	0 deaths:	249071
Cells:	24847883 receptors:	-77.63638 births:	0 deaths:	248620
Cells:	24848873 receptors:	-77.62158 births:	0 deaths:	247888
Cells:	24850122 receptors:	-77.60504 births:	0 deaths:	248640
Cells:	24850944 receptors:	-77.59116 births:	0 deaths:	248413
Cells:	24851873 receptors:	-77.57691 births:	0 deaths:	248499
Cells:	24852403 receptors:	-77.565346 births:	0 deaths:	248843
Cells:	24853225 receptors:	-77.55172 births:	0 deaths:	248700
Cells:	24853929 receptors:	-77.53903 births:	0 deaths:	248593
Cells:	24854581 receptors:	-77.52656 births:	0 deaths:	248782
Cells:	24856057 receptors:	-77.5084 births:	0 deaths:	248923
Cells:	24857560 receptors:	-77.49007 births:	0 deaths:	248585
Cells:	24857543 receptors:	-77.482346 births:	0 deaths:	248756
Cells:	24859124 receptors:	-77.46362 births:	0 deaths:	248134
Cells:	24859770 receptors:	-77.45133 births:	0 deaths:	248560
Cells:	24859739 receptors:	-77.44359 births:	0 deaths:	247984
Cells:	24860694 receptors:	-77.429085 births:	0 deaths:	248158
Cells:	24860950 receptors:	-77.41953 births:	0 deaths:	249168
Cells:	24861439 receptors:	-77.408455 births:	0 deaths:	248821
Cells:	24862484 receptors:	-77.393364 births:	0 deaths:	248329
Cells:	24863831 receptors:	-77.37643 births:	0 deaths:	247898
Cells:	24863670 receptors:	-77.36975 births:	0 deaths:	248605
Cells:	24864608 receptors:	-77.35539 births:	0 deaths:	249676
Cells:	24864342 receptors:	-77.34925 births:	0 deaths:	248791
Cells:	24865696 receptors:	-77.332214 births:	0 deaths:	248492
Cells:	24865316 receptors:	-77.327 births:	0 deaths:	248188
Cells:	24866179 receptors:	-77.31325 births:	0 deaths:	249001
Cells:	24866557 receptors:	-77.30291 births:	0 deaths:	249171
Cells:	24866820 receptors:	-77.2934 births:	0 deaths:	249082
Cells:	24867654 receptors:	-77.28001 births:	0 deaths:	247659
Cells:	24867781 receptors:	-77.27137 births:	0 deaths:	249107
Cells:	24868178 receptors:	-77.26102 births:	0 deaths:	248229
Cells:	24868772 receptors:	-77.24923 births:	0 deaths:	248280
Cells:	24869582 receptors:	-77.23591 births:	0 deaths:	248275
Cells:	24869925 receptors:	-77.225815 births:	0 deaths:	247799
Cells:	24869575 receptors:	-77.22062 births:	0 deaths:	249142
Cells:	24870544 receptors:	-77.20626 births:	0 deaths:	248602
Cells:	24870804 receptors:	-77.196815 births:	0 deaths:	249234
Cells:	24870608 receptors:	-77.19039 births:	0 deaths:	249656
Cells:	24871568 receptors:	-77.17606 births:	0 deaths:	248415
Cells:	24872009 receptors:	-77.16545 births:	0 deaths:	248852
Cells:	24872492 receptors:	-77.1544 births:	0 deaths:	248508
Cells:	24872023 receptors:	-77.150055 births:	0 deaths:	248795
Cells:	24873457 receptors:	-77.132545 births:	0 deaths:	247975
Cells:	24873763 receptors:	-77.12297 births:	0 deaths:	248266
Cells:	24873811 receptors:	-77.11523 births:	0 deaths:	248532
Cells:	24873926 receptors:	-77.10681 births:	0 deaths:	248925
Cells:	24874475 receptors:	-77.09539 births:	0 deaths:	248147
Cells:	24873774 receptors:	-77.09252 births:	0 deaths:	248989
Cells:	24874467 receptors:	-77.080215 births:	0 deaths:	249347
Cells:	24874676 receptors:	-77.07129 births:	0 deaths:	247829
Cells:	24875095 receptors:	-77.06067 births:	0 deaths:	248291
Cells:	24875367 receptors:	-77.05135 births:	0 deaths:	250532
Cells:	24875721 receptors:	-77.04137 births:	0 deaths:	248728
Cells:	24875867 receptors:	-77.03296 births:	0 deaths:	249663
Cells:	24876252 receptors:	-77.02282 births:	0 deaths:	248448
Cells:	24875983 receptors:	-77.01709 births:	0 deaths:	249616
Cells:	24877129 receptors:	-77.00162 births:	0 deaths:	248259
Cells:	24876172 receptors:	-77.0006 births:	0 deaths:	249368
Cells:	24876199 receptors:	-76.99299 births:	0 deaths:	249458
Cells:	24876687 receptors:	-76.98229 births:	0 deaths:	248833
Cells:	24876693 receptors:	-76.974815 births:	0 deaths:	248521
Cells:	24877675 receptors:	-76.960686 births:	0 deaths:	248974
Cells:	24876944 receptors:	-76.95824 births:	0 deaths:	248780
Cells:	24877022 receptors:	-76.95021 births:	0 deaths:	249837
Cells:	24878216 receptors:	-76.93452 births:	0 deaths:	248579
Cells:	24877605 receptors:	-76.93133 births:	0 deaths:	249218
Cells:	24878339 receptors:	-76.918945 births:	0 deaths:	249443
Cells:	24877725 receptors:	-76.91588 births:	0 deaths:	248716
Cells:	24878416 receptors:	-76.90362 births:	0 deaths:	248766
Cells:	24878876 receptors:	-76.893005 births:	0 deaths:	247603
Cells:	24878753 receptors:	-76.88656 births:	0 deaths:	248265
Cells:	24878658 receptors:	-76.87978 births:	0 deaths:	248892
Cells:	24878972 receptors:	-76.87019 births:	0 deaths:	248661
Cells:	24879338 receptors:	-76.860306 births:	0 deaths:	248630
Cells:	24878563 receptors:	-76.85838 births:	0 deaths:	249153
Cells:	24879231 receptors:	-76.84649 births:	0 deaths:	249986
Cells:	24879450 receptors:	-76.83774 births:	0 deaths:	249709
Cells:	24879754 receptors:	-76.8282 births:	0 deaths:	248594
Cells:	24879326 receptors:	-76.82371 births:	0 deaths:	248544
Cells:	24880139 receptors:	-76.81085 births:	0 deaths:	249683
Cells:	24879823 receptors:	-76.80563 births:	0 deaths:	249226
Cells:	24880623 receptors:	-76.792786 births:	0 deaths:	248701
Cells:	24880751 receptors:	-76.784515 births:	0 deaths:	248384
Cells:	24880276 receptors:	-76.780685 births:	0 deaths:	249315
Cells:	24880668 receptors:	-76.7707 births:	0 deaths:	248936
